idx,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline,extendable
227,57,jgoldverg@gmail.com-ccuc,0,20.939799743274143,0.7650522945415686,478126900.2926264,20.939799743274143,4,False
228,65,jgoldverg@gmail.com-ccuc,0,10.007495364484964,0.3585010497660288,111.91611479278868,10.007495364484964,4,False
229,66,jgoldverg@gmail.com-ccuc,0,10.007494621970409,0.3585010221533491,43.967048359339216,10.007494621970409,4,False
230,76,jgoldverg@gmail.com-ccuc,0,10.009669141372369,0.3585818883220016,198995.58835237435,10.009669141372369,4,False
231,93,jgoldverg@gmail.com-ccuc,0,10.019610537770555,0.358951589616482,1107456.2187992,10.019610537770555,4,False
232,97,jgoldverg@gmail.com-ccuc,0,10.131982411591542,0.3631304821533856,11252212.979522102,10.131982411591542,4,False
233,148,jgoldverg@gmail.com-ccuc,0,10.007494534615756,0.3585010189047987,35.973039880737986,10.007494534615756,4,False
234,206,jgoldverg@gmail.com-ccuc,0,10.007548991507056,0.3585030440512068,5019.410851011529,10.007548991507056,4,False
235,239,jgoldverg@gmail.com-ccuc,0,26.20276121191077,0.9607716472181452,566037226.3842965,26.20276121191077,4,False
236,250,jgoldverg@gmail.com-ccuc,0,10.00750244021194,0.3585013128986228,759.4302420014245,10.00750244021194,4,False
237,254,jgoldverg@gmail.com-ccuc,0,10.010744913936348,0.3586218942219317,297388.45866060286,10.010744913936348,4,False
238,273,jgoldverg@gmail.com-ccuc,0,10.027280250185145,0.3592368113795415,1807095.797453694,10.027280250185145,4,False
239,283,jgoldverg@gmail.com-ccuc,0,10.00768186667125,0.3585079854214369,17178.803472215484,10.00768186667125,4,False
240,333,jgoldverg@gmail.com-ccuc,0,10.068812950544544,0.3607813321360952,5577240.562102501,10.068812950544544,4,False
241,347,jgoldverg@gmail.com-ccuc,0,10.007495556665209,0.35850105691284,129.50293034472907,10.007495556665209,4,False
242,355,jgoldverg@gmail.com-ccuc,0,10.0635881813343,0.3605870330796026,5104671.522159687,10.0635881813343,4,False
243,361,jgoldverg@gmail.com-ccuc,0,10.007494193932605,0.3585010062354516,4.796405480714813,10.007494193932605,4,False
244,393,jgoldverg@gmail.com-ccuc,0,10.008811449702096,0.3585499924285011,120533.79225521404,10.008811449702096,4,False
245,394,jgoldverg@gmail.com-ccuc,0,10.780032023362608,0.3872301931761603,65630191.67908848,10.780032023362608,4,False
246,396,jgoldverg@gmail.com-ccuc,0,10.086768297842328,0.3614490567567575,7197530.651668672,10.086768297842328,4,False
247,407,jgoldverg@gmail.com-ccuc,0,10.007500003017093,0.3585012222640626,536.3977015619923,10.007500003017093,4,False
248,415,jgoldverg@gmail.com-ccuc,0,10.01032914072518,0.35860643242077,259363.29999753783,10.01032914072518,4,False
249,417,jgoldverg@gmail.com-ccuc,0,10.007514390328607,0.358501757300337,1853.007577777871,10.007514390328607,4,False
250,425,jgoldverg@gmail.com-ccuc,0,10.756400999601574,0.3863514011308154,63762415.702557445,10.756400999601574,4,False
251,474,jgoldverg@gmail.com-ccuc,0,10.00749457829308,0.358501020529074,39.97004413748338,10.00749457829308,4,False
252,482,jgoldverg@gmail.com-ccuc,0,10.007494176461671,0.3585010055857415,3.197603659392202,10.007494176461671,4,False
253,524,jgoldverg@gmail.com-ccuc,0,10.071529671548404,0.3608823617331095,5822768.329389632,10.071529671548404,4,False
254,537,jgoldverg@gmail.com-ccuc,0,10.011375238913198,0.3586453347880806,355029.7451827255,10.011375238913198,4,False
255,540,jgoldverg@gmail.com-ccuc,0,10.008381594920705,0.3585340069609919,81205.53680851527,10.008381594920705,4,False
256,551,jgoldverg@gmail.com-ccuc,0,10.00749415899074,0.3585010049360313,1.5988018324872657,10.00749415899074,4,False
257,558,jgoldverg@gmail.com-ccuc,0,10.007494176461671,0.3585010055857415,3.197603659392202,10.007494176461671,4,False
258,636,jgoldverg@gmail.com-ccuc,0,10.011407167039234,0.3586465221333039,357949.28127569146,10.011407167039234,4,False
259,662,jgoldverg@gmail.com-ccuc,0,10.253723517562497,0.3676577983035718,21991872.08566408,10.253723517562497,4,False
260,665,jgoldverg@gmail.com-ccuc,0,10.007494150255278,0.3585010046111764,0.7994009169414235,10.007494150255278,4,False
261,686,jgoldverg@gmail.com-ccuc,0,10.007494193932605,0.3585010062354516,4.796405480714813,10.007494193932605,4,False
262,706,jgoldverg@gmail.com-ccuc,0,10.007524226462646,0.358502123087128,2753.128483780727,10.007524226462646,4,False
263,785,jgoldverg@gmail.com-ccuc,0,10.008094093283466,0.3585233153314466,54899.56378095353,10.008094093283466,4,False
264,796,jgoldverg@gmail.com-ccuc,0,10.007494351170982,0.3585010120828426,19.18562162141356,10.007494351170982,4,False
265,828,jgoldverg@gmail.com-ccuc,0,10.00749934785719,0.3585011978999336,476.44269904658313,10.00749934785719,4,False
266,839,jgoldverg@gmail.com-ccuc,0,97.1785514646442,3.600223941664077,821496715.9398818,97.1785514646442,4,False
267,884,jgoldverg@gmail.com-ccuc,0,10.008278324248746,0.3585301665245405,71756.59756183963,10.008278324248746,4,False
268,902,jgoldverg@gmail.com-ccuc,0,11.643117904669932,0.4193266869469044,128652448.27583528,11.643117904669932,4,False
269,922,jgoldverg@gmail.com-ccuc,0,10.082512850814698,0.3612908049165035,6814041.005110012,10.082512850814698,4,False
270,928,jgoldverg@gmail.com-ccuc,0,47.205855432433374,1.7418360782504925,721658739.322287,47.205855432433374,4,False
271,942,jgoldverg@gmail.com-ccuc,0,10.007497985124584,0.358501147222545,351.7362686689743,10.007497985124584,4,False
272,950,jgoldverg@gmail.com-ccuc,0,10.413663162723612,0.3736056442083537,35719651.21087261,10.413663162723612,4,False
273,970,jgoldverg@gmail.com-ccuc,0,14.266848272021624,0.5168981421354176,273413305.98220915,14.266848272021624,4,False
274,975,jgoldverg@gmail.com-ccuc,0,10.0603226809231,0.3604655954383707,4809064.831662115,10.0603226809231,4,False
275,976,jgoldverg@gmail.com-ccuc,0,10.007549760228011,0.3585030726384516,5089.757355234922,10.007549760228011,4,False
276,981,jgoldverg@gmail.com-ccuc,0,10.007547017291875,0.3585029706339646,4838.748188375131,10.007547017291875,4,False
277,990,jgoldverg@gmail.com-ccuc,0,10.0076252259136,0.3585058790612652,11995.653043556173,10.0076252259136,4,False
278,27,jgoldverg@gmail.com-ccuc,0,10.009137177735916,0.3585621056237635,150333.03803119285,10.009137177735916,5,False
279,28,jgoldverg@gmail.com-ccuc,0,10.007494263816325,0.3585010088342919,11.191612710181976,10.007494263816325,5,False
280,37,jgoldverg@gmail.com-ccuc,0,10.007499959339766,0.3585012206397874,532.4007016385248,10.007499959339766,5,False
281,39,jgoldverg@gmail.com-ccuc,0,10.007494167726207,0.3585010052608864,2.3982027466375246,10.007494167726207,5,False
282,63,jgoldverg@gmail.com-ccuc,0,10.01779467910698,0.3588840613466466,941654.7555794902,10.01779467910698,5,False
283,101,jgoldverg@gmail.com-ccuc,0,10.007496473889072,0.3585010910226208,213.4399952648613,10.007496473889072,5,False
284,137,jgoldverg@gmail.com-ccuc,0,10.348209159087943,0.3711715364730026,30152964.55676792,10.348209159087943,5,False
285,140,jgoldverg@gmail.com-ccuc,0,10.007494176461671,0.3585010055857415,3.197603659392202,10.007494176461671,5,False
286,162,jgoldverg@gmail.com-ccuc,0,10.00905383266054,0.358559006181691,142708.39420795869,10.00905383266054,5,False
287,182,jgoldverg@gmail.com-ccuc,0,10.01361443570098,0.3587286061835548,559738.7472815788,10.01361443570098,5,False
288,187,jgoldverg@gmail.com-ccuc,0,96.55030199943134,3.5768605597765943,820883042.4628481,96.55030199943134,5,False
289,191,jgoldverg@gmail.com-ccuc,0,10.007538194471822,0.3585026425303598,4031.361081618063,10.007538194471822,5,False
290,231,jgoldverg@gmail.com-ccuc,0,10.851972677862843,0.3899055269048647,71266242.82584418,10.851972677862843,5,False
291,252,jgoldverg@gmail.com-ccuc,0,10.007494185197135,0.3585010059105964,3.9970045707512982,10.007494185197135,5,False
292,272,jgoldverg@gmail.com-ccuc,0,10.007494604499476,0.3585010215036391,42.36824667478362,10.007494604499476,5,False
293,282,jgoldverg@gmail.com-ccuc,0,10.0074949015053,0.3585010325487109,69.5478745530322,10.0074949015053,5,False
294,314,jgoldverg@gmail.com-ccuc,0,10.007512852886697,0.3585017001258475,1712.31356400977,10.007512852886697,5,False
295,338,jgoldverg@gmail.com-ccuc,0,10.00749438611284,0.3585010133822627,22.3832251468299,10.00749438611284,5,False
296,344,jgoldverg@gmail.com-ccuc,0,10.00749771432516,0.3585011371520384,326.95485858730893,10.00749771432516,5,False
297,367,jgoldverg@gmail.com-ccuc,0,10.007494517144822,0.3585010182550885,34.37423816827077,10.007494517144822,5,False
298,411,jgoldverg@gmail.com-ccuc,0,10.00750365444163,0.3585013580534753,870.546771784925,10.00750365444163,5,False
299,443,jgoldverg@gmail.com-ccuc,0,10.00777996594769,0.358511633543696,26155.6509925938,10.00777996594769,5,False
300,492,jgoldverg@gmail.com-ccuc,0,10.009407287061546,0.3585721504668958,175042.53246491228,10.009407287061546,5,False
301,514,jgoldverg@gmail.com-ccuc,0,10.256754793939937,0.3677705256062343,22256029.76634217,10.256754793939937,5,False
302,517,jgoldverg@gmail.com-ccuc,0,10.00759377823816,0.3585047095830699,9117.876087099155,10.00759377823816,5,False
303,565,jgoldverg@gmail.com-ccuc,0,10.103952338487174,0.3620880979755503,8742825.088704484,10.103952338487174,5,False
304,574,jgoldverg@gmail.com-ccuc,0,10.01337264675418,0.3587196145205084,537638.6348454813,10.01337264675418,5,False
305,588,jgoldverg@gmail.com-ccuc,0,10.009375655941332,0.3585709741667444,172148.99902145303,10.009375655941332,5,False
306,601,jgoldverg@gmail.com-ccuc,0,10.202306306155592,0.365745691708651,17487255.395611443,10.202306306155592,5,False
307,622,jgoldverg@gmail.com-ccuc,0,12.410819998841273,0.4478760422509611,177343845.46754313,12.410819998841273,5,False
308,631,jgoldverg@gmail.com-ccuc,0,10.007494185197135,0.3585010059105964,3.9970045707512982,10.007494185197135,5,False
309,640,jgoldverg@gmail.com-ccuc,0,66.23773867778203,2.449594987600966,777442742.7618872,66.23773867778203,5,False
310,663,jgoldverg@gmail.com-ccuc,0,10.00815048071262,0.3585254122708217,60059.04898796054,10.00815048071262,5,False
311,672,jgoldverg@gmail.com-ccuc,0,10.007495958496614,0.3585010718561726,166.27536067973352,10.007495958496614,5,False
312,684,jgoldverg@gmail.com-ccuc,0,10.007494552086683,0.3585010195545088,37.571841587622885,10.007494552086683,5,False
313,712,jgoldverg@gmail.com-ccuc,0,10.0075797054034,0.3585041862415775,7830.065041369696,10.0075797054034,5,False
314,722,jgoldverg@gmail.com-ccuc,0,10.007612376043996,0.3585054011994804,10819.763589085274,10.007612376043996,5,False
315,725,jgoldverg@gmail.com-ccuc,1,10.639724244754264,0.382012418398906,54418772.01709119,10.639724244754264,5,False
316,730,jgoldverg@gmail.com-ccuc,1,10.007506336229508,0.3585014577839769,1115.9623211597914,10.007506336229508,5,False
317,752,jgoldverg@gmail.com-ccuc,1,10.007679184883372,0.3585078856909351,16933.39653173294,10.007679184883372,5,False
318,769,jgoldverg@gmail.com-ccuc,1,10.066873651019405,0.3607092133394883,5401892.373457304,10.066873651019405,5,False
319,813,jgoldverg@gmail.com-ccuc,1,10.007502370328218,0.3585013102997824,753.0350452220617,10.007502370328218,5,False
320,814,jgoldverg@gmail.com-ccuc,1,10.009837482526086,0.358588148603752,214393.89038496383,10.009837482526086,5,False
321,841,jgoldverg@gmail.com-ccuc,1,10.007761237109872,0.3585109370544597,24441.83011610697,10.007761237109872,5,False
322,843,jgoldverg@gmail.com-ccuc,1,10.01096229599282,0.3586299782399564,317268.201206926,10.01096229599282,5,False
323,847,jgoldverg@gmail.com-ccuc,1,10.00780004004718,0.3585123800606107,27992.565686662077,10.00780004004718,5,False
324,861,jgoldverg@gmail.com-ccuc,1,10.007494228874464,0.3585010075348718,7.994009106613048,10.007494228874464,5,False
325,867,jgoldverg@gmail.com-ccuc,1,10.262093718212023,0.3679690698685758,22720905.73351579,10.262093718212023,5,False
326,885,jgoldverg@gmail.com-ccuc,1,10.008130100871844,0.3585246543839802,58194.28745728073,10.008130100871844,5,False
327,892,jgoldverg@gmail.com-ccuc,1,10.007494473467496,0.3585010166308134,30.377233862680026,10.007494473467496,5,False
328,895,jgoldverg@gmail.com-ccuc,1,10.007494281287258,0.3585010094840022,12.790414503592944,10.007494281287258,5,False
329,908,jgoldverg@gmail.com-ccuc,1,10.285580204962557,0.3688424868621933,24760212.54271354,10.285580204962557,5,False
330,915,jgoldverg@gmail.com-ccuc,1,10.010786966466782,0.3586234580741628,301234.2596142895,10.010786966466782,5,False
331,924,jgoldverg@gmail.com-ccuc,1,10.2574484597764,0.3677963216963816,22316456.66050853,10.2574484597764,5,False
332,926,jgoldverg@gmail.com-ccuc,1,10.008027336856882,0.3585208327891221,48791.23363319635,10.008027336856882,5,False
333,939,jgoldverg@gmail.com-ccuc,1,10.00800895743768,0.358520149294088,47109.47022580499,10.00800895743768,5,False
334,9,jgoldverg@gmail.com-ccuc,1,10.027818835304364,0.3592568403179107,1856185.9069959,10.027818835304364,6,False
335,18,jgoldverg@gmail.com-ccuc,1,10.013385147205163,0.358720079388091,538781.2333879721,10.013385147205163,6,False
336,24,jgoldverg@gmail.com-ccuc,1,10.15313719297571,0.3639171875365046,13136916.941522028,10.15313719297571,6,False
337,36,jgoldverg@gmail.com-ccuc,1,11.713651223281476,0.4219496845772402,133392270.1142434,11.713651223281476,6,False
338,69,jgoldverg@gmail.com-ccuc,1,11.67362781042745,0.4204612913023932,130709735.89178772,11.67362781042745,6,False
339,81,jgoldverg@gmail.com-ccuc,1,10.007494377377377,0.3585010130574077,21.583824267569184,10.007494377377377,6,False
340,87,jgoldverg@gmail.com-ccuc,1,16.45050180855173,0.5981039915771206,358685183.26490325,16.45050180855173,6,False
341,100,jgoldverg@gmail.com-ccuc,1,56.50137046618867,2.0875182946307067,753599693.6123914,56.50137046618867,6,False
342,103,jgoldverg@gmail.com-ccuc,1,10.007494255080864,0.358501008509437,10.392211811383117,10.007494255080864,6,False
343,125,jgoldverg@gmail.com-ccuc,1,21.59172812006933,0.7892962493298029,491341963.4132524,21.59172812006933,6,False
344,144,jgoldverg@gmail.com-ccuc,1,10.375055672720764,0.3721699063643936,32444684.502760425,10.375055672720764,6,False
345,165,jgoldverg@gmail.com-ccuc,1,10.007494185197135,0.3585010059105964,3.9970045707512982,10.007494185197135,6,False
346,176,jgoldverg@gmail.com-ccuc,1,10.007584317729131,0.3585043577650462,8252.141313833019,10.007584317729131,6,False
347,179,jgoldverg@gmail.com-ccuc,1,10.007494150255278,0.3585010046111764,0.7994009169414235,10.007494150255278,6,False
348,185,jgoldverg@gmail.com-ccuc,1,10.016121217264883,0.3588218285390505,788801.9552300769,10.016121217264883,6,False
349,217,jgoldverg@gmail.com-ccuc,1,10.007494403583774,0.3585010140319729,23.982026901164573,10.007494403583774,6,False
350,237,jgoldverg@gmail.com-ccuc,1,24.645179677339694,0.9028482040191188,543931691.6129305,24.645179677339694,6,False
351,242,jgoldverg@gmail.com-ccuc,1,10.007505619921345,0.3585014311458624,1050.41160097621,10.007505619921345,6,False
352,249,jgoldverg@gmail.com-ccuc,1,10.00785582472922,0.3585144545849871,33097.19942023266,10.00785582472922,6,False
353,260,jgoldverg@gmail.com-ccuc,1,10.00749465691227,0.3585010234527694,47.16465171170341,10.00749465691227,6,False
354,293,jgoldverg@gmail.com-ccuc,1,10.0104446148423,0.3586107266797321,269924.4742829604,10.0104446148423,6,False
355,295,jgoldverg@gmail.com-ccuc,1,10.007680800944472,0.3585079457891202,17081.280208684035,10.007680800944472,6,False
356,301,jgoldverg@gmail.com-ccuc,1,10.667510607109444,0.3830457394455829,56662486.14715801,10.667510607109444,6,False
357,309,jgoldverg@gmail.com-ccuc,1,10.007494342435514,0.3585010117579875,18.38622073657052,10.007494342435514,6,False
358,322,jgoldverg@gmail.com-ccuc,1,28.396987168653148,1.042370664508882,593063819.7629178,28.396987168653148,6,False
359,324,jgoldverg@gmail.com-ccuc,1,10.348021512555691,0.3711645582615823,30136904.49151177,10.348021512555691,6,False
360,327,jgoldverg@gmail.com-ccuc,1,94.67030043822014,3.5069469397009123,818998004.4966434,94.67030043822014,6,False
361,334,jgoldverg@gmail.com-ccuc,1,48.272472398804766,1.781501499222336,725948591.7872249,48.272472398804766,6,False
362,346,jgoldverg@gmail.com-ccuc,1,10.007496045851266,0.358501075104723,174.269366883537,10.007496045851266,6,False
363,368,jgoldverg@gmail.com-ccuc,1,10.01719682385502,0.3588618282667343,887052.9506657326,10.01719682385502,6,False
364,375,jgoldverg@gmail.com-ccuc,1,90.98955416716326,3.3700671084821225,815081849.502727,90.98955416716326,6,False
365,416,jgoldverg@gmail.com-ccuc,1,12.28204166309253,0.4430870251430627,169600991.84971368,12.28204166309253,6,False
366,446,jgoldverg@gmail.com-ccuc,1,10.65193617205462,0.3824665563439398,55406311.72277866,10.65193617205462,6,False
367,458,jgoldverg@gmail.com-ccuc,1,13.012719806222291,0.4702595313528273,211501255.46267253,13.012719806222291,6,False
368,460,jgoldverg@gmail.com-ccuc,1,14.771953348630754,0.5356820225070901,295379005.9460516,14.771953348630754,6,False
369,462,jgoldverg@gmail.com-ccuc,1,10.00962200480107,0.358580135404129,194683.87508192708,10.00962200480107,6,False
370,465,jgoldverg@gmail.com-ccuc,1,13.046017522201089,0.4714978089757616,213298874.63852724,13.046017522201089,6,False
371,469,jgoldverg@gmail.com-ccuc,1,10.007503156520103,0.3585013395367373,824.9810038402074,10.007503156520103,6,False
372,488,jgoldverg@gmail.com-ccuc,1,17.824820843949023,0.6492122570626239,401640064.417832,17.824820843949023,6,False
373,490,jgoldverg@gmail.com-ccuc,1,10.007869906299446,0.3585149782513345,34385.73874580333,10.007869906299446,6,False
374,505,jgoldverg@gmail.com-ccuc,1,10.007499548772891,0.3585012053715998,494.828900652532,10.007499548772891,6,False
375,508,jgoldverg@gmail.com-ccuc,1,10.00769861255842,0.3585086081685759,18711.19497593752,10.00769861255842,6,False
376,512,jgoldverg@gmail.com-ccuc,1,10.00749415899074,0.3585010049360313,1.5988018324872657,10.00749415899074,6,False
377,539,jgoldverg@gmail.com-ccuc,1,10.894748382535838,0.3914962725865069,74582136.22468919,10.894748382535838,6,False
378,557,jgoldverg@gmail.com-ccuc,1,10.01212042652459,0.3586730468733378,423165.5053584562,10.01212042652459,6,False
379,570,jgoldverg@gmail.com-ccuc,1,10.010362929505346,0.3586076889601197,262453.621162547,10.010362929505346,6,False
380,575,jgoldverg@gmail.com-ccuc,1,10.035012307616288,0.3595243516331231,2511340.0190723147,10.035012307616288,6,False
381,577,jgoldverg@gmail.com-ccuc,1,11.527166114831612,0.4150146642608016,120734459.2882472,11.527166114831612,6,False
382,583,jgoldverg@gmail.com-ccuc,1,10.007494464732028,0.3585010163059582,29.577832997375136,10.007494464732028,6,False
383,598,jgoldverg@gmail.com-ccuc,1,10.115059246885394,0.3625011424059327,9738832.92184696,10.115059246885394,6,False
384,608,jgoldverg@gmail.com-ccuc,1,10.007565562684915,0.3585036603012446,6535.855257734806,10.007565562684915,6,False
385,617,jgoldverg@gmail.com-ccuc,1,10.016453741490787,0.3588341944715451,819178.5447989078,10.016453741490787,6,False
386,628,jgoldverg@gmail.com-ccuc,1,10.007585802758248,0.3585044129904053,8388.037000578472,10.007585802758248,6,False
387,633,jgoldverg@gmail.com-ccuc,1,11.202770484072127,0.4029510184899342,97711757.42253584,11.202770484072127,6,False
388,635,jgoldverg@gmail.com-ccuc,1,10.008467630519425,0.358537206458421,89077.37257214182,10.008467630519425,6,False
389,678,jgoldverg@gmail.com-ccuc,1,10.196128759734195,0.3655159607113921,16942988.86085306,10.196128759734195,6,False
390,682,jgoldverg@gmail.com-ccuc,1,10.00749450840936,0.3585010179302336,33.57483730994378,10.00749450840936,6,False
391,699,jgoldverg@gmail.com-ccuc,1,10.00749554792974,0.358501056587985,128.70352965247633,10.00749554792974,6,False
392,726,jgoldverg@gmail.com-ccuc,1,10.007497452261196,0.3585011274063868,302.97284755390257,10.007497452261196,6,False
393,745,jgoldverg@gmail.com-ccuc,1,10.00750084162177,0.3585012534501477,613.1400933267998,10.00750084162177,6,False
394,770,jgoldverg@gmail.com-ccuc,1,10.007494394848306,0.3585010137071178,23.182626024695036,10.007494394848306,6,False
395,774,jgoldverg@gmail.com-ccuc,1,10.007494167726207,0.3585010052608864,2.3982027466375246,10.007494167726207,6,False
396,780,jgoldverg@gmail.com-ccuc,1,10.007494910240766,0.358501032873566,70.34727534855801,10.007494910240766,6,False
397,799,jgoldverg@gmail.com-ccuc,1,10.54698550412853,0.3785636440935125,46844659.4343569,10.54698550412853,6,False
398,806,jgoldverg@gmail.com-ccuc,1,10.007584684618678,0.3585043714089584,8285.715546074294,10.007584684618678,6,False
399,824,jgoldverg@gmail.com-ccuc,1,14.323273875160824,0.5189965011271377,275943973.8741728,14.323273875160824,6,False
400,836,jgoldverg@gmail.com-ccuc,1,10.007497923976327,0.3585011449485597,346.14046650969794,10.007497923976327,6,False
401,837,jgoldverg@gmail.com-ccuc,1,57.08672279502399,2.1092864150264377,755262924.4949089,57.08672279502399,6,False
402,891,jgoldverg@gmail.com-ccuc,1,10.007767867328113,0.3585111836194459,25048.542624413098,10.007767867328113,6,False
403,900,jgoldverg@gmail.com-ccuc,1,11.578136734305422,0.4169101629659293,124234619.87092264,11.578136734305422,6,False
404,914,jgoldverg@gmail.com-ccuc,1,10.007494150255278,0.3585010046111764,0.7994009169414235,10.007494150255278,6,False
405,916,jgoldverg@gmail.com-ccuc,1,14.234123060974197,0.5156811548630281,271936399.5533056,14.234123060974197,6,False
406,917,jgoldverg@gmail.com-ccuc,1,27.414161284317707,1.005821271734067,581493146.2126892,27.414161284317707,6,False
407,932,jgoldverg@gmail.com-ccuc,1,10.080698826598857,0.3612233448662296,6650467.507580443,10.080698826598857,6,False
408,947,jgoldverg@gmail.com-ccuc,1,10.09601654379651,0.3617929811275386,8029843.418770253,10.09601654379651,6,False
409,967,jgoldverg@gmail.com-ccuc,1,27.43839987716823,1.0067226580981448,581788473.0692062,27.43839987716823,6,False
410,969,jgoldverg@gmail.com-ccuc,1,10.016478253206705,0.3588351060148274,821417.647202095,10.016478253206705,6,False
411,989,jgoldverg@gmail.com-ccuc,1,10.363241479895525,0.3717305593948345,31437643.19610204,10.363241479895525,6,False
412,997,jgoldverg@gmail.com-ccuc,1,10.007494281287258,0.3585010094840022,12.790414503592944,10.007494281287258,6,False
413,998,jgoldverg@gmail.com-ccuc,1,10.00751915115725,0.3585019343463416,2288.6791075839637,10.00751915115725,6,False
414,1000,jgoldverg@gmail.com-ccuc,1,66.32335419670858,2.452778863075493,777621354.4181617,66.32335419670858,6,False
415,1,jgoldverg@gmail.com-ccuc,1,11.24718324116743,0.4046026429833065,100942243.01818676,11.24718324116743,7,False
416,78,jgoldverg@gmail.com-ccuc,1,14.11271435693263,0.5111662000973659,266397316.9805684,14.11271435693263,7,False
417,83,jgoldverg@gmail.com-ccuc,1,24.561442833808407,0.8997341928471217,542663864.5858947,24.561442833808407,7,False
418,107,jgoldverg@gmail.com-ccuc,1,46.32419972498565,1.7090490085800056,717963653.6723852,46.32419972498565,7,False
419,150,jgoldverg@gmail.com-ccuc,1,13.521180017853093,0.4891681827034432,237986475.42235255,13.521180017853093,7,False
420,251,jgoldverg@gmail.com-ccuc,1,17.200789804861454,0.6260057502796758,382986496.47693086,17.200789804861454,7,False
421,268,jgoldverg@gmail.com-ccuc,1,54.553850413862,2.0150937925252843,747809050.076397,54.553850413862,7,False
422,308,jgoldverg@gmail.com-ccuc,1,12.4386958735104,0.4489126920873789,178998786.25874326,12.4386958735104,7,False
423,316,jgoldverg@gmail.com-ccuc,1,86.9324968092,3.219192996139816,810381103.9802608,86.9324968092,7,False
424,442,jgoldverg@gmail.com-ccuc,1,80.47836133853663,2.979176187365345,801926250.5671381,80.47836133853663,7,False
425,498,jgoldverg@gmail.com-ccuc,1,11.317164967551772,0.4072051279660971,105981105.64252612,11.317164967551772,7,False
426,500,jgoldverg@gmail.com-ccuc,1,41.171468622091794,1.51742890989893,693202978.7415916,41.171468622091794,7,False
427,560,jgoldverg@gmail.com-ccuc,1,14.626385858950565,0.5302686492531259,289204265.2772939,14.626385858950565,7,False
428,645,jgoldverg@gmail.com-ccuc,1,13.521783490009303,0.4891906246651554,238016726.2978255,13.521783490009303,7,False
429,671,jgoldverg@gmail.com-ccuc,1,23.44185318411917,0.858098820289979,524842443.10236245,23.44185318411917,7,False
430,676,jgoldverg@gmail.com-ccuc,1,12.085447454779734,0.4357760669648126,157462444.90495646,12.085447454779734,7,False
431,689,jgoldverg@gmail.com-ccuc,1,13.44094323944992,0.4861843321805947,233940172.2024299,13.44094323944992,7,False
432,727,jgoldverg@gmail.com-ccuc,1,56.35689345959619,2.082145474332584,753183857.7020129,56.35689345959619,7,False
433,743,jgoldverg@gmail.com-ccuc,1,25.41932599422016,0.9316372074955304,555257163.7504983,25.41932599422016,7,False
434,820,jgoldverg@gmail.com-ccuc,1,11.193542277275572,0.4026078393366474,97037301.42737006,11.193542277275572,7,False
435,904,jgoldverg@gmail.com-ccuc,1,41.45367746704914,1.527923710741347,694718424.7981755,41.45367746704914,7,False
436,980,jgoldverg@gmail.com-ccuc,1,47.12602470466837,1.7388673279651303,721329855.361905,47.12602470466837,7,False
437,19,jgoldverg@gmail.com-ccuc,1,29.17058827893161,1.071139392806793,601622935.8211204,29.17058827893161,8,False
438,90,jgoldverg@gmail.com-ccuc,1,83.43490345090348,3.089124267327895,805961649.3662022,83.43490345090348,8,False
439,170,jgoldverg@gmail.com-ccuc,1,25.65654527930185,0.9404589336653432,558590791.238047,25.65654527930185,8,False
440,183,jgoldverg@gmail.com-ccuc,1,11.650179532602577,0.419589295224783,129129573.30743644,11.650179532602577,8,False
441,259,jgoldverg@gmail.com-ccuc,1,16.421162009649045,0.5970129012312925,357689770.0996212,16.421162009649045,8,False
442,287,jgoldverg@gmail.com-ccuc,1,19.57536678257266,0.7143116730434869,447619931.791052,19.57536678257266,8,False
443,348,jgoldverg@gmail.com-ccuc,1,58.61574430201129,2.1661477660660533,759450797.2915483,58.61574430201129,8,False
444,359,jgoldverg@gmail.com-ccuc,1,15.425225834016077,0.5599759620928106,321654699.73597205,15.425225834016077,8,False
445,363,jgoldverg@gmail.com-ccuc,1,84.1427568013158,3.11544796366469,806885726.1750461,84.1427568013158,8,False
446,376,jgoldverg@gmail.com-ccuc,1,32.993715682573985,1.213314102825106,638028824.7170142,32.993715682573985,8,False
447,408,jgoldverg@gmail.com-ccuc,1,33.36597072692144,1.2271575475746928,641127919.67236,33.36597072692144,8,False
448,431,jgoldverg@gmail.com-ccuc,1,15.921497345949016,0.5784313392879817,340174367.41765,15.921497345949016,8,False
449,440,jgoldverg@gmail.com-ccuc,1,12.40640822192485,0.4477119768046566,177081244.52309412,12.40640822192485,8,False
450,455,jgoldverg@gmail.com-ccuc,1,69.02127548318295,2.553109334979539,783022788.6931492,69.02127548318295,8,False
451,459,jgoldverg@gmail.com-ccuc,1,13.106439295019388,0.4737447777848705,216537495.20500883,13.106439295019388,8,False
452,487,jgoldverg@gmail.com-ccuc,1,13.374746240804676,0.483722593898605,230565339.22055703,13.374746240804676,8,False
453,489,jgoldverg@gmail.com-ccuc,1,18.04319467275057,0.657333157181168,407862942.093843,18.04319467275057,8,False
454,562,jgoldverg@gmail.com-ccuc,1,11.999521451206476,0.4325806451670922,152032102.23159167,11.999521451206476,8,False
455,580,jgoldverg@gmail.com-ccuc,1,24.397049385406834,0.8936207186183696,540149532.6677697,24.397049385406834,8,False
